# Welch's spectral window
# Measured half main lobe width: 0.003118279569892496
# frequency power
1.188709677419354516e-01 1.350576459196720869e+00
1.189247311827956732e-01 1.431022503268899460e+00
1.189784946236558949e-01 1.504308471302354455e+00
1.190322580645161166e-01 1.569259272160933305e+00
1.190860215053763382e-01 1.624912125312583777e+00
1.191397849462365599e-01 1.670511517277960101e+00
1.191935483870967816e-01 1.705508415678792966e+00
1.192473118279570032e-01 1.729567865480432731e+00
1.193010752688171694e-01 1.742585037118856706e+00
1.193548387096773911e-01 1.744706231768324844e+00
1.194086021505376127e-01 1.736349285308061763e+00
1.194623655913978344e-01 1.718216930944505894e+00
1.195161290322580561e-01 1.691297448456407393e+00
1.195698924731182777e-01 1.656847919012536030e+00
1.196236559139784994e-01 1.616356415161761984e+00
1.196774193548387211e-01 1.571481693632505339e+00
1.197311827956988872e-01 1.523971529284823045e+00
1.197849462365591089e-01 1.475564969147256100e+00
1.198387096774193306e-01 1.427887281512739470e+00
1.198924731182795522e-01 1.382348817412601738e+00
1.199462365591397739e-01 1.340059192444648550e+00
1.199999999999999956e-01 1.301765487412764433e+00
1.200537634408602172e-01 1.267818792363905267e+00
1.201075268817204389e-01 1.238169132537555006e+00
1.201612903225806606e-01 1.212386180576948913e+00
1.202150537634408267e-01 1.189702669188942075e+00
1.202688172043010484e-01 1.169079200498512217e+00
1.203225806451612701e-01 1.149290536249850003e+00
1.203763440860214917e-01 1.129033046567794241e+00
1.204301075268817134e-01 1.107049081420604653e+00
1.204838709677419351e-01 1.082257932954205915e+00
1.205376344086021567e-01 1.053876929598200451e+00
1.205913978494623784e-01 1.021513079788770151e+00
1.206451612903225445e-01 9.852091395453558276e-01
1.206989247311827662e-01 9.454367454574023055e-01
1.207526881720429879e-01 9.030418948308618354e-01
1.208064516129032095e-01 8.591593740488546738e-01
1.208602150537634312e-01 8.151186341829514959e-01
1.209139784946236529e-01 7.723611961310739016e-01
1.209677419354838745e-01 7.323802901137458354e-01
1.210215053763440962e-01 6.966801405792041324e-01
1.210752688172042624e-01 6.667416293649444103e-01
1.211290322580644840e-01 6.439761902471504706e-01
1.211827956989247057e-01 6.296534745436348501e-01
1.212365591397849274e-01 6.247988935909335462e-01
1.212903225806451490e-01 6.300700494930866480e-01
1.213440860215053707e-01 6.456328488312236269e-01
1.213978494623655924e-01 6.710633946898864055e-01
1.214516129032258140e-01 7.053011739604126973e-01
1.215053763440860357e-01 7.466712861581865646e-01
1.215591397849462019e-01 7.929822115220627188e-01
1.216129032258064235e-01 8.416927616706856297e-01
1.216666666666666452e-01 8.901297494076995109e-01
1.217204301075268669e-01 9.357284326805749286e-01
1.217741935483870885e-01 9.762624973484379520e-01
1.218279569892473102e-01 1.010029756674011736e+00
1.218817204301075319e-01 1.035966141190256318e+00
1.219354838709677535e-01 1.053671948533265956e+00
1.219892473118279197e-01 1.063350153221823025e+00
1.220430107526881414e-01 1.065673073937012605e+00
1.220967741935483630e-01 1.061606797042506267e+00
1.221505376344085847e-01 1.052228614127422857e+00
1.222043010752688064e-01 1.038570334268792639e+00
1.222580645161290280e-01 1.021510471976592171e+00
1.223118279569892497e-01 1.001724829244798221e+00
1.223655913978494714e-01 9.796918005982006017e-01
1.224193548387096930e-01 9.557393251066882423e-01
1.224731182795698592e-01 9.301163590765572087e-01
1.225268817204300809e-01 9.030716539533016896e-01
1.225806451612903025e-01 8.749244423998577824e-01
1.226344086021505242e-01 8.461141551308729580e-01
1.226881720430107459e-01 8.172187537199588903e-01
1.227419354838709675e-01 7.889353135890853075e-01
1.227956989247311892e-01 7.620225305004972860e-01
1.228494623655914109e-01 7.372132836713523041e-01
1.229032258064515770e-01 7.151146786511004549e-01
1.229569892473117987e-01 6.961178577124085276e-01
1.230107526881720204e-01 6.803394716166162315e-01
1.230645161290322420e-01 6.676084144369548445e-01
1.231182795698924637e-01 6.574987697182076429e-01
1.231720430107526854e-01 6.493972057229323580e-01
1.232258064516129070e-01 6.425857664364029720e-01
1.232795698924731287e-01 6.363217565410711485e-01
1.233333333333332948e-01 6.299048343172718445e-01
1.233870967741935165e-01 6.227314956888141406e-01
1.234408602150537382e-01 6.143457900989417464e-01
1.234946236559139598e-01 6.044949928361059710e-01
1.235483870967741815e-01 5.931923200267029683e-01
1.236021505376344032e-01 5.807772052353872283e-01
1.236559139784946248e-01 5.679536457202054578e-01
1.237096774193548465e-01 5.557836527681140337e-01
1.237634408602150682e-01 5.456184886528487876e-01
1.238172043010752343e-01 5.389639735518777508e-01
1.238709677419354560e-01 5.372930242923656952e-01
1.239247311827956777e-01 5.418335613658430416e-01
1.239784946236558993e-01 5.533682921704644597e-01
1.240322580645161210e-01 5.720822119831774355e-01
1.240860215053763427e-01 5.974852941151402863e-01
1.241397849462365643e-01 6.284238600247253892e-01
1.241935483870967860e-01 6.631786416300685660e-01
1.242473118279569522e-01 6.996331903258857787e-01
1.243010752688171738e-01 7.354861998783496224e-01
1.243548387096773955e-01 7.684758895075265439e-01
1.244086021505376172e-01 7.965843086539420304e-01
1.244623655913978388e-01 8.181941174070869183e-01
1.245161290322580605e-01 8.321793585970256313e-01
1.245698924731182822e-01 8.379239958396261789e-01
1.246236559139785038e-01 8.352764260323413126e-01
1.246774193548387255e-01 8.244614777362594404e-01
1.247311827956988917e-01 8.059814490339890503e-01
1.247849462365591133e-01 7.805402522776743179e-01
1.248387096774193350e-01 7.490175546637418691e-01
1.248924731182795567e-01 7.125024805791020377e-01
1.249462365591397783e-01 6.723726533476727107e-01
1.250000000000000000e-01 6.303817817204139251e-01
1.250537634408602217e-01 5.887039838400436320e-01
1.251075268817204433e-01 5.498856353376073702e-01
1.251612903225806095e-01 5.166761951687040000e-01
1.252150537634408312e-01 4.917447213880481449e-01
1.252688172043010528e-01 4.773280811461862450e-01
1.253225806451612745e-01 4.748864302998976883e-01
1.253763440860214962e-01 4.848503904823213695e-01
1.254301075268817178e-01 5.065269794750208998e-01
1.254838709677419395e-01 5.381929116901876808e-01
1.255376344086021612e-01 5.773563748655938799e-01
1.255913978494623273e-01 6.211274354974036793e-01
1.256451612903225490e-01 6.666153371449082821e-01
1.256989247311827707e-01 7.112739341770126789e-01
1.257526881720429923e-01 7.531401751902569996e-01
1.258064516129032140e-01 7.909446828715639422e-01
1.258602150537634357e-01 8.241052733642134642e-01
1.259139784946236573e-01 8.526345865029826276e-01
1.259677419354838790e-01 8.769983813614364854e-01
1.260215053763441007e-01 8.979548028859752895e-01
1.260752688172042668e-01 9.163939829286826821e-01
1.261290322580644885e-01 9.331880982994444906e-01
1.261827956989247101e-01 9.490586135708650728e-01
1.262365591397849318e-01 9.644687104190907689e-01
1.262903225806451535e-01 9.795514745485575103e-01
1.263440860215053752e-01 9.940851136197966786e-01
1.263978494623655968e-01 1.007521357263476025e+00
1.264516129032258185e-01 1.019064654736199449e+00
1.265053763440859846e-01 1.027789085778749278e+00
1.265591397849462063e-01 1.032772102977714379e+00
1.266129032258064280e-01 1.033220969647473009e+00
1.266666666666666496e-01 1.028570655895286068e+00
1.267204301075268713e-01 1.018539435873023313e+00
1.267741935483870930e-01 1.003138868704042785e+00
1.268279569892473146e-01 9.826433607800841852e-01
1.268817204301075363e-01 9.575323660364201128e-01
1.269354838709677580e-01 9.284204224651421145e-01
1.269892473118279241e-01 8.959900360086356930e-01
1.270430107526881458e-01 8.609385925523173055e-01
1.270967741935483675e-01 8.239457017551606866e-01
1.271505376344085891e-01 7.856618744451553393e-01
1.272043010752688108e-01 7.467154524037553642e-01
1.272580645161290325e-01 7.077317601863180041e-01
1.273118279569892541e-01 6.693572700946607279e-01
1.273655913978494758e-01 6.322816678865941231e-01
1.274193548387096420e-01 5.972514119598898441e-01
1.274731182795698636e-01 5.650707016452811704e-01
1.275268817204300853e-01 5.365879894725814614e-01
1.275806451612903070e-01 5.126689880346699812e-01
1.276344086021505286e-01 4.941589786956306352e-01
1.276881720430107503e-01 4.818374850798144426e-01
1.277419354838709720e-01 4.763668561304974514e-01
1.277956989247311936e-01 4.782335143266451816e-01
1.278494623655913598e-01 4.876792749784630843e-01
1.279032258064515815e-01 5.046221483349478953e-01
1.279569892473118031e-01 5.285726940084941594e-01
1.280107526881720248e-01 5.585626387077956556e-01
1.280645161290322465e-01 5.931120325059331400e-01
1.281182795698924681e-01 6.302644635431046138e-01
1.281720430107526898e-01 6.677120460695994408e-01
1.282258064516129115e-01 7.030123393387642805e-01
1.282795698924731331e-01 7.338726263446635478e-01
1.283333333333332993e-01 7.584522608329202775e-01
1.283870967741935210e-01 7.756208137813208614e-01
1.284408602150537426e-01 7.851148610631007996e-01
1.284946236559139643e-01 7.875589660557722471e-01
1.285483870967741860e-01 7.843497064285192000e-01
1.286021505376344076e-01 7.774342851690831946e-01
1.286559139784946293e-01 7.690362183766034088e-01
1.287096774193548510e-01 7.613844649802836706e-01
1.287634408602150171e-01 7.564901759242204093e-01
1.288172043010752388e-01 7.559942317343008034e-01
1.288709677419354604e-01 7.610873741510341128e-01
1.289247311827956821e-01 7.724902250826874983e-01
1.289784946236559038e-01 7.904755766095922231e-01
1.290322580645161255e-01 8.149168909946622463e-01
1.290860215053763471e-01 8.453523113346075313e-01
1.291397849462365688e-01 8.810565711327099647e-01
1.291935483870967905e-01 9.211147353601839560e-01
1.292473118279569566e-01 9.644913637975722764e-01
1.293010752688171783e-01 1.010089331047834271e+00
1.293548387096773999e-01 1.056795434014035751e+00
1.294086021505376216e-01 1.103513926883187724e+00
1.294623655913978433e-01 1.149193079592073952e+00
1.295161290322580649e-01 1.192850270876298246e+00
1.295698924731182866e-01 1.233598040839793075e+00
1.296236559139785083e-01 1.270667692764756218e+00
1.296774193548386744e-01 1.303422335999478099e+00
1.297311827956988961e-01 1.331350102048326933e+00
1.297849462365591178e-01 1.354032674943304038e+00
1.298387096774193394e-01 1.371093533753703575e+00
1.298924731182795611e-01 1.382140262332541170e+00
1.299462365591397828e-01 1.386722237378666733e+00
1.300000000000000044e-01 1.384325576031860239e+00
1.300537634408602261e-01 1.374419629829199740e+00
1.301075268817203923e-01 1.356556908158786268e+00
1.301612903225806139e-01 1.330511266468640708e+00
1.302150537634408356e-01 1.296427706687187209e+00
1.302688172043010573e-01 1.254948676584604073e+00
1.303225806451612789e-01 1.207283781439846937e+00
1.303763440860215006e-01 1.155199119556743259e+00
1.304301075268817223e-01 1.100917263682248182e+00
1.304838709677419439e-01 1.046935743561157039e+00
1.305376344086021656e-01 9.957861429082051075e-01
1.305913978494623318e-01 9.497649456361074716e-01
1.306451612903225534e-01 9.106708251911371788e-01
1.306989247311827751e-01 8.795801424435889526e-01
1.307526881720429968e-01 8.566876893373434054e-01
1.308064516129032184e-01 8.412338291976794169e-01
1.308602150537634401e-01 8.315343309565410568e-01
1.309139784946236618e-01 8.251235822530104125e-01
1.309677419354838834e-01 8.190136484032484177e-01
1.310215053763440496e-01 8.100570646154322541e-01
1.310752688172042713e-01 7.953812508595365927e-01
1.311290322580644929e-01 7.728385058903819438e-01
1.311827956989247146e-01 7.413965662944055346e-01
1.312365591397849363e-01 7.013887053376915981e-01
1.312903225806451579e-01 6.545567999803502124e-01
1.313440860215053796e-01 6.038571970109228859e-01
1.313978494623656013e-01 5.530508774928007965e-01
1.314516129032257674e-01 5.061516545666850941e-01
1.315053763440859891e-01 4.668428717927013416e-01
1.315591397849462107e-01 4.379798003979487042e-01
1.316129032258064324e-01 4.212691448229730073e-01
1.316666666666666541e-01 4.171658814564012663e-01
1.317204301075268758e-01 4.249696429615157922e-01
1.317741935483870974e-01 4.430584343627260724e-01
1.318279569892473191e-01 4.691810358440378081e-01
1.318817204301075408e-01 5.007445761622718594e-01
1.319354838709677069e-01 5.350674377616077004e-01
1.319892473118279286e-01 5.696022425539749579e-01
1.320430107526881502e-01 6.021495276339232650e-01
1.320967741935483719e-01 6.310719807873274023e-01
1.321505376344085936e-01 6.554876822761119826e-01
1.322043010752688152e-01 6.753876877365689868e-01
1.322580645161290369e-01 6.916104750002075585e-01
1.323118279569892586e-01 7.056272213238407032e-01
1.323655913978494247e-01 7.191452645995586312e-01
1.324193548387096464e-01 7.336053856216108171e-01
1.324731182795698681e-01 7.497019441218254476e-01
1.325268817204300897e-01 7.670698902798123164e-01
1.325806451612903114e-01 7.842468973593138548e-01
1.326344086021505331e-01 7.989421753533378912e-01
1.326881720430107547e-01 8.085514825448228970e-01
1.327419354838709764e-01 8.107828001388398542e-01
1.327956989247311981e-01 8.042260363353357366e-01
1.328494623655913642e-01 7.887216139397886794e-01
1.329032258064515859e-01 7.654475147699997262e-01
1.329569892473118076e-01 7.367271468998780604e-01
1.330107526881720292e-01 7.056327468477384679e-01
1.330645161290322509e-01 6.754980908236608572e-01
1.331182795698924726e-01 6.494533967654689821e-01
1.331720430107526942e-01 6.300617162155749407e-01
1.332258064516129159e-01 6.190885030116991539e-01
1.332795698924730821e-01 6.173943869434149745e-01
1.333333333333333037e-01 6.249199522478628976e-01
1.333870967741935254e-01 6.407328926658704127e-01
1.334408602150537471e-01 6.631251220291232151e-01
1.334946236559139687e-01 6.897660063180208745e-01
1.335483870967741904e-01 7.179250627319564426e-01
1.336021505376344121e-01 7.447664228203637604e-01
1.336559139784946337e-01 7.676915082419725200e-01
1.337096774193547999e-01 7.846770442190736938e-01
1.337634408602150216e-01 7.945367897833108817e-01
1.338172043010752432e-01 7.970390305740766568e-01
1.338709677419354649e-01 7.928409572091164037e-01
1.339247311827956866e-01 7.832480523443522413e-01
1.339784946236559082e-01 7.698559051917878149e-01
1.340322580645161299e-01 7.541663448269423364e-01
1.340860215053763516e-01 7.372759358369865845e-01
1.341397849462365732e-01 7.197102645275905708e-01
1.341935483870967394e-01 7.014299443356607489e-01
1.342473118279569611e-01 6.819809713903898230e-01
1.343010752688171827e-01 6.607227544910896366e-01
1.343548387096774044e-01 6.370539077819437068e-01
1.344086021505376261e-01 6.105728735587278022e-01
1.344623655913978477e-01 5.811484002794055082e-01
1.345161290322580694e-01 5.489175977966546105e-01
1.345698924731182911e-01 5.142585058130074716e-01
1.346236559139784572e-01 4.777878881946190925e-01
1.346774193548386789e-01 4.404125163427222156e-01
1.347311827956989005e-01 4.034239084583571833e-01
1.347849462365591222e-01 3.685885884891677011e-01
1.348387096774193439e-01 3.381670727259966647e-01
1.348924731182795655e-01 3.148034217586742622e-01
1.349462365591397872e-01 3.012639013370229657e-01
1.350000000000000089e-01 3.000546746249999064e-01
1.350537634408602305e-01 3.129959649286193635e-01
1.351075268817203967e-01 3.408561855893565973e-01
1.351612903225806184e-01 3.831425960394584940e-01
1.352150537634408400e-01 4.381075096212577735e-01
1.352688172043010617e-01 5.029719270250035956e-01
1.353225806451612834e-01 5.743119956537104942e-01
1.353763440860215050e-01 6.485148368540137875e-01
1.354301075268817267e-01 7.222013572075639543e-01
1.354838709677419484e-01 7.925346206915196978e-01
1.355376344086021145e-01 8.573739341962810512e-01
1.355913978494623362e-01 9.152817447171721632e-01
1.356451612903225579e-01 9.654259624928934747e-01
1.356989247311827795e-01 1.007436532044523325e+00
1.357526881720430012e-01 1.041268669042392014e+00
1.358064516129032229e-01 1.067103764334906613e+00
1.358602150537634445e-01 1.085292927506698701e+00
1.359139784946236662e-01 1.096328680338182204e+00
1.359677419354838324e-01 1.100823273217405474e+00
